obs_id,session,trip_direction,bus_company,scenario_id,policy,signal_pattern,traffic_condition,crowding_level,stop_sequence,stop_key,stop_label,coordinates,stop_kind,arrived_at_stop_time,dwell_at_stop_s,departed_stop_time,leg_travel_before_stop_s,stop_timeline_source
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-G,Light,Medium,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:38:40,83.2,12:40:03,8.5,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-G,Light,Medium,3,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:44:01,83.2,12:45:24,238.4,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-G,Light,Medium,4,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:45:55,44.7,12:46:39,31.6,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-R,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:37:00,25.0,12:37:24,0.0,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-R,Light,Medium,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:37:59,81.3,12:39:20,35.5,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-R,Light,Medium,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:39:28,83.2,12:40:51,8.5,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-R,Light,Medium,3,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:44:49,180.0,12:47:49,238.4,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-R,Light,Medium,4,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:48:20,81.3,12:49:41,31.6,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-G,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:37:00,14.3,12:37:14,0.0,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-G,Light,Medium,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:37:49,46.5,12:38:35,35.5,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-G,Light,Medium,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:38:43,55.0,12:39:38,8.5,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-G,Light,Medium,3,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:43:36,83.2,12:44:59,238.4,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-G,Light,Medium,4,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:45:30,46.5,12:46:16,31.6,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-R,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,12:37:00,13.8,12:37:13,0.0,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-R,Light,Medium,1,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,12:37:48,44.7,12:38:32,35.5,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-R,Light,Medium,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,12:38:40,55.0,12:39:35,8.5,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-R,Light,Medium,3,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,12:43:33,180.0,12:46:33,238.4,schedule_aligned_to_uxsim_e2e
7,Lunch,wm_to_rb,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-R,Light,Medium,4,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,12:47:04,44.7,12:47:48,31.6,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-G,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:07:00,29.4,16:07:29,0.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-G,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:07:47,330.3,16:13:17,18.7,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-G,Heavy,High,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:13:25,167.4,16:16:12,8.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-G,Heavy,High,3,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:22:00,330.3,16:27:30,348.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-G,Heavy,High,4,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:27:38,167.4,16:30:25,8.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-G,Heavy,High,5,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:31:00,226.0,16:34:45,35.8,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-R,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:07:00,38.0,16:07:38,0.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-R,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:07:56,330.3,16:13:26,18.7,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-R,Heavy,High,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:13:34,216.4,16:17:10,8.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-R,Heavy,High,3,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:22:58,157.8,16:25:35,348.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-R,Heavy,High,4,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:25:43,216.4,16:29:19,8.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-R,Heavy,High,5,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:29:54,292.1,16:34:46,35.8,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-G,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:07:00,30.8,16:07:30,0.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-G,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:07:48,302.8,16:12:50,18.7,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-G,Heavy,High,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:12:58,175.2,16:15:53,8.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-G,Heavy,High,3,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:21:41,330.3,16:27:11,348.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-G,Heavy,High,4,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:27:19,175.2,16:30:14,8.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-G,Heavy,High,5,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:30:49,236.6,16:34:45,35.8,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-R,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:07:00,39.4,16:07:39,0.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-R,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:07:57,302.8,16:12:59,18.7,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-R,Heavy,High,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:13:07,224.2,16:16:51,8.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-R,Heavy,High,3,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:22:39,157.8,16:25:16,348.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-R,Heavy,High,4,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:25:24,224.2,16:29:08,8.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-R,Heavy,High,5,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:29:43,302.7,16:34:45,35.8,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-G,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:41:00,27.3,16:41:27,0.0,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-G,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:41:45,330.3,16:47:15,18.7,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-G,Heavy,High,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:47:23,168.1,16:50:11,8.5,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-G,Heavy,High,3,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:55:59,330.3,17:01:29,348.5,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-G,Heavy,High,4,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,17:01:37,168.1,17:04:25,8.5,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-G,Heavy,High,5,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,17:05:00,226.9,17:08:46,35.8,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-R,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:41:00,35.3,16:41:35,0.0,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-R,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:41:53,330.3,16:47:23,18.7,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-R,Heavy,High,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:47:31,217.2,16:51:08,8.5,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-R,Heavy,High,3,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:56:56,157.8,16:59:33,348.5,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-R,Heavy,High,4,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:59:41,217.2,17:03:18,8.5,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,G-R,Heavy,High,5,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,17:03:53,293.2,17:08:46,35.8,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-G,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:41:00,28.6,16:41:28,0.0,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-G,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:41:46,302.8,16:46:48,18.7,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-G,Heavy,High,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:46:56,175.9,16:49:51,8.5,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-G,Heavy,High,3,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:55:39,330.3,17:01:09,348.5,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-G,Heavy,High,4,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,17:01:17,175.9,17:04:12,8.5,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-G,Heavy,High,5,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,17:04:47,237.5,17:08:44,35.8,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-R,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:41:00,36.5,16:41:36,0.0,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-R,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:41:54,302.8,16:46:56,18.7,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-R,Heavy,High,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:47:04,225.0,16:50:49,8.5,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-R,Heavy,High,3,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:56:37,157.8,16:59:14,348.5,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-R,Heavy,High,4,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:59:22,225.0,17:03:07,8.5,schedule_aligned_to_uxsim_e2e
9,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,B_informal_only,informal_only,R-R,Heavy,High,5,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,17:03:42,303.8,17:08:45,35.8,schedule_aligned_to_uxsim_e2e
